Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Weighted Output
35.0,-141571.88136242406,-122881.95614599659,-123275.05627573209,-123715.4974002239,-166673.44917934528,-185685.7759577961,-163159.28556433745,0.2272970939828321
156.0,-158920.74661502204,-168644.89539204782,-159069.07279122746,-155394.60246498615,-148106.70442661102,-182363.32325498143,-147122.5347664994,0.11722907646653996
156.0,-158920.74661502204,-168644.89539204782,-159069.07279122746,-155394.60246498615,-148106.70442661102,-182363.32325498143,-147122.5347664994,0.11722907646653996
156.0,-158920.74661502204,-168644.89539204782,-159069.07279122746,-155394.60246498615,-148106.70442661102,-182363.32325498143,-147122.5347664994,0.11722907646653996
156.0,-158920.74661502204,-168644.89539204782,-159069.07279122746,-155394.60246498615,-148106.70442661102,-182363.32325498143,-147122.5347664994,0.11722907646653996
20.0,-158692.11062098868,-168433.93962787863,-158849.26573625396,-155159.70798250532,-147985.46856468543,-182287.95317267816,-146985.0044828659,0.11791396277494678
20.0,-158692.11062098868,-168433.93962787863,-158849.26573625396,-155159.70798250532,-147985.46856468543,-182287.95317267816,-146985.0044828659,0.11791396277494678
20.0,-158692.11062098868,-168433.93962787863,-158849.26573625396,-155159.70798250532,-147985.46856468543,-182287.95317267816,-146985.0044828659,0.11791396277494678
20.0,-158692.11062098868,-168433.93962787863,-158849.26573625396,-155159.70798250532,-147985.46856468543,-182287.95317267816,-146985.0044828659,0.11791396277494678
20.0,-158692.11062098868,-168433.93962787863,-158849.26573625396,-155159.70798250532,-147985.46856468543,-182287.95317267816,-146985.0044828659,0.11791396277494678
140.0,-158467.3638304906,-168224.6155410547,-158632.58792550422,-154928.30037215955,-147866.13260103852,-182217.4557706661,-146850.98342311184,0.11844050133564886
140.0,-158467.3638304906,-168224.6155410547,-158632.58792550422,-154928.30037215955,-147866.13260103852,-182217.4557706661,-146850.98342311184,0.11844050133564886
140.0,-158467.3638304906,-168224.6155410547,-158632.58792550422,-154928.30037215955,-147866.13260103852,-182217.4557706661,-146850.98342311184,0.11844050133564886
140.0,-158467.3638304906,-168224.6155410547,-158632.58792550422,-154928.30037215955,-147866.13260103852,-182217.4557706661,-146850.98342311184,0.11844050133564886
4.0,-158245.6568772384,-168019.5606374217,-158417.69825431088,-154700.40198569323,-147747.7801141477,-182149.7299849665,-146719.01872384772,0.1191326088634711
4.0,-158245.6568772384,-168019.5606374217,-158417.69825431088,-154700.40198569323,-147747.7801141477,-182149.7299849665,-146719.01872384772,0.1191326088634711
4.0,-158245.6568772384,-168019.5606374217,-158417.69825431088,-154700.40198569323,-147747.7801141477,-182149.7299849665,-146719.01872384772,0.1191326088634711
4.0,-158245.6568772384,-168019.5606374217,-158417.69825431088,-154700.40198569323,-147747.7801141477,-182149.7299849665,-146719.01872384772,0.1191326088634711
125.0,-140727.87949179168,-121443.48727983085,-122538.14161278507,-122929.05127156393,-166178.46979838252,-185586.8471368369,-162590.70188888334,0.23105253475120255
125.0,-140727.87949179168,-121443.48727983085,-122538.14161278507,-122929.05127156393,-166178.46979838252,-185586.8471368369,-162590.70188888334,0.23105253475120255
125.0,-140727.87949179168,-121443.48727983085,-122538.14161278507,-122929.05127156393,-166178.46979838252,-185586.8471368369,-162590.70188888334,0.23105253475120255
125.0,-140727.87949179168,-121443.48727983085,-122538.14161278507,-122929.05127156393,-166178.46979838252,-185586.8471368369,-162590.70188888334,0.23105253475120255
125.0,-140727.87949179168,-121443.48727983085,-122538.14161278507,-122929.05127156393,-166178.46979838252,-185586.8471368369,-162590.70188888334,0.23105253475120255
245.0,-140660.46663051448,-121165.63274450693,-122395.17985524892,-122772.85728131024,-166078.199872756,-185559.08627022343,-162473.13171304844,0.2316133740906783
245.0,-140660.46663051448,-121165.63274450693,-122395.17985524892,-122772.85728131024,-166078.199872756,-185559.08627022343,-162473.13171304844,0.2316133740906783
245.0,-140660.46663051448,-121165.63274450693,-122395.17985524892,-122772.85728131024,-166078.199872756,-185559.08627022343,-162473.13171304844,0.2316133740906783
245.0,-140660.46663051448,-121165.63274450693,-122395.17985524892,-122772.85728131024,-166078.199872756,-185559.08627022343,-162473.13171304844,0.2316133740906783
109.0,-140485.27365747376,-120899.42346804423,-122259.88474606094,-122622.9441312485,-165982.60146172065,-185542.72479328213,-162361.10476983845,0.23251894461594486
109.0,-140485.27365747376,-120899.42346804423,-122259.88474606094,-122622.9441312485,-165982.60146172065,-185542.72479328213,-162361.10476983845,0.23251894461594486
109.0,-140485.27365747376,-120899.42346804423,-122259.88474606094,-122622.9441312485,-165982.60146172065,-185542.72479328213,-162361.10476983845,0.23251894461594486
109.0,-140485.27365747376,-120899.42346804423,-122259.88474606094,-122622.9441312485,-165982.60146172065,-185542.72479328213,-162361.10476983845,0.23251894461594486
109.0,-140485.27365747376,-120899.42346804423,-122259.88474606094,-122622.9441312485,-165982.60146172065,-185542.72479328213,-162361.10476983845,0.23251894461594486
229.0,-140297.7648732382,-120631.78367993637,-122114.75486931263,-122465.25257411631,-165876.83300695813,-185519.12135113732,-162237.4996230006,0.2331170778362372
229.0,-140297.7648732382,-120631.78367993637,-122114.75486931263,-122465.25257411631,-165876.83300695813,-185519.12135113732,-162237.4996230006,0.2331170778362372
229.0,-140297.7648732382,-120631.78367993637,-122114.75486931263,-122465.25257411631,-165876.83300695813,-185519.12135113732,-162237.4996230006,0.2331170778362372
229.0,-140297.7648732382,-120631.78367993637,-122114.75486931263,-122465.25257411631,-165876.83300695813,-185519.12135113732,-162237.4996230006,0.2331170778362372
94.0,-157119.73245379122,-166945.67107506646,-157335.51619476275,-153545.53205317643,-147143.25483360945,-181809.04469597875,-146049.33810822226,0.12219025736729823
94.0,-157119.73245379122,-166945.67107506646,-157335.51619476275,-153545.53205317643,-147143.25483360945,-181809.04469597875,-146049.33810822226,0.12219025736729823
94.0,-157119.73245379122,-166945.67107506646,-157335.51619476275,-153545.53205317643,-147143.25483360945,-181809.04469597875,-146049.33810822226,0.12219025736729823
94.0,-157119.73245379122,-166945.67107506646,-157335.51619476275,-153545.53205317643,-147143.25483360945,-181809.04469597875,-146049.33810822226,0.12219025736729823
214.0,-156925.69696017468,-166772.4674072823,-157132.40589289737,-153337.32555357524,-147033.66423054508,-181766.77754721374,-145915.83113859073,0.12275338750110028
214.0,-156925.69696017468,-166772.4674072823,-157132.40589289737,-153337.32555357524,-147033.66423054508,-181766.77754721374,-145915.83113859073,0.12275338750110028
214.0,-156925.69696017468,-166772.4674072823,-157132.40589289737,-153337.32555357524,-147033.66423054508,-181766.77754721374,-145915.83113859073,0.12275338750110028
214.0,-156925.69696017468,-166772.4674072823,-157132.40589289737,-153337.32555357524,-147033.66423054508,-181766.77754721374,-145915.83113859073,0.12275338750110028
214.0,-156925.69696017468,-166772.4674072823,-157132.40589289737,-153337.32555357524,-147033.66423054508,-181766.77754721374,-145915.83113859073,0.12275338750110028
78.0,-156712.41661458215,-166574.29684094153,-156922.031274084,-153120.98301899232,-146899.48670857988,-181701.13047374852,-145751.79168603322,0.12349371657912588
78.0,-156712.41661458215,-166574.29684094153,-156922.031274084,-153120.98301899232,-146899.48670857988,-181701.13047374852,-145751.79168603322,0.12349371657912588
78.0,-156712.41661458215,-166574.29684094153,-156922.031274084,-153120.98301899232,-146899.48670857988,-181701.13047374852,-145751.79168603322,0.12349371657912588
78.0,-156712.41661458215,-166574.29684094153,-156922.031274084,-153120.98301899232,-146899.48670857988,-181701.13047374852,-145751.79168603322,0.12349371657912588
198.0,-156463.10525692767,-166343.44802420714,-156700.34667257627,-152875.5832166175,-146756.636709766,-181610.8070744046,-145596.04473066865,0.12401747733816652
198.0,-156463.10525692767,-166343.44802420714,-156700.34667257627,-152875.5832166175,-146756.636709766,-181610.8070744046,-145596.04473066865,0.12401747733816652
198.0,-156463.10525692767,-166343.44802420714,-156700.34667257627,-152875.5832166175,-146756.636709766,-181610.8070744046,-145596.04473066865,0.12401747733816652
198.0,-156463.10525692767,-166343.44802420714,-156700.34667257627,-152875.5832166175,-146756.636709766,-181610.8070744046,-145596.04473066865,0.12401747733816652
198.0,-156463.10525692767,-166343.44802420714,-156700.34667257627,-152875.5832166175,-146756.636709766,-181610.8070744046,-145596.04473066865,0.12401747733816652
63.0,-139198.48372918175,-119388.9819847324,-121391.36301176107,-121684.84141645925,-165379.17141666074,-185433.87179778478,-161632.48260408433,0.2370616276999753
63.0,-139198.48372918175,-119388.9819847324,-121391.36301176107,-121684.84141645925,-165379.17141666074,-185433.87179778478,-161632.48260408433,0.2370616276999753
63.0,-139198.48372918175,-119388.9819847324,-121391.36301176107,-121684.84141645925,-165379.17141666074,-185433.87179778478,-161632.48260408433,0.2370616276999753
63.0,-139198.48372918175,-119388.9819847324,-121391.36301176107,-121684.84141645925,-165379.17141666074,-185433.87179778478,-161632.48260408433,0.2370616276999753
183.0,-139644.1104583872,-119076.3034315471,-121241.5169169327,-121521.15959181305,-165272.35242990882,-185386.8660791953,-161502.03782344316,0.23752703935785036
183.0,-139644.1104583872,-119076.3034315471,-121241.5169169327,-121521.15959181305,-165272.35242990882,-185386.8660791953,-161502.03782344316,0.23752703935785036
183.0,-139644.1104583872,-119076.3034315471,-121241.5169169327,-121521.15959181305,-165272.35242990882,-185386.8660791953,-161502.03782344316,0.23752703935785036
183.0,-139644.1104583872,-119076.3034315471,-121241.5169169327,-121521.15959181305,-165272.35242990882,-185386.8660791953,-161502.03782344316,0.23752703935785036
47.0,-139438.98849952084,-118850.61786778187,-121093.95070003877,-121361.38932244651,-165170.987268804,-185354.52310496845,-161376.13044692643,0.2383736211088828
47.0,-139438.98849952084,-118850.61786778187,-121093.95070003877,-121361.38932244651,-165170.987268804,-185354.52310496845,-161376.13044692643,0.2383736211088828
47.0,-139438.98849952084,-118850.61786778187,-121093.95070003877,-121361.38932244651,-165170.987268804,-185354.52310496845,-161376.13044692643,0.2383736211088828
47.0,-139438.98849952084,-118850.61786778187,-121093.95070003877,-121361.38932244651,-165170.987268804,-185354.52310496845,-161376.13044692643,0.2383736211088828
47.0,-139438.98849952084,-118850.61786778187,-121093.95070003877,-121361.38932244651,-165170.987268804,-185354.52310496845,-161376.13044692643,0.2383736211088828
167.0,-138408.9307080425,-118755.08651197988,-120943.25523892108,-121213.9572160193,-165089.78338119786,-185371.01869237647,-161281.44845741373,0.23900283045447035
167.0,-138408.9307080425,-118755.08651197988,-120943.25523892108,-121213.9572160193,-165089.78338119786,-185371.01869237647,-161281.44845741373,0.23900283045447035
167.0,-138408.9307080425,-118755.08651197988,-120943.25523892108,-121213.9572160193,-165089.78338119786,-185371.01869237647,-161281.44845741373,0.23900283045447035
167.0,-138408.9307080425,-118755.08651197988,-120943.25523892108,-121213.9572160193,-165089.78338119786,-185371.01869237647,-161281.44845741373,0.23900283045447035
32.0,-155281.12265838656,-165292.82662782987,-155618.34342698377,-151693.84648726543,-146128.4409318496,-181214.60005218984,-144875.29037896282,0.12709948518112257
32.0,-155281.12265838656,-165292.82662782987,-155618.34342698377,-151693.84648726543,-146128.4409318496,-181214.60005218984,-144875.29037896282,0.12709948518112257
32.0,-155281.12265838656,-165292.82662782987,-155618.34342698377,-151693.84648726543,-146128.4409318496,-181214.60005218984,-144875.29037896282,0.12709948518112257
32.0,-155281.12265838656,-165292.82662782987,-155618.34342698377,-151693.84648726543,-146128.4409318496,-181214.60005218984,-144875.29037896282,0.12709948518112257
148.0,-155049.71504804076,-165074.33832577924,-155413.26617160634,-151461.72362109704,-146012.92711650458,-181136.07837391834,-144745.49379891084,0.12758616997288572
152.0,-155039.07561768004,-165071.87963388916,-155406.76181396985,-151453.0511442484,-146006.4004071236,-181124.63428075722,-144735.99430751734,0.12756751075702455
152.0,-155039.07561768004,-165071.87963388916,-155406.76181396985,-151453.0511442484,-146006.4004071236,-181124.63428075722,-144735.99430751734,0.12756751075702455
152.0,-155039.07561768004,-165071.87963388916,-155406.76181396985,-151453.0511442484,-146006.4004071236,-181124.63428075722,-144735.99430751734,0.12756751075702455
152.0,-155039.07561768004,-165071.87963388916,-155406.76181396985,-151453.0511442484,-146006.4004071236,-181124.63428075722,-144735.99430751734,0.12756751075702455
16.0,-154811.7360248251,-164862.13086392055,-155187.87118051903,-151220.50359493538,-145887.8467545327,-181056.61792237972,-144609.70695134485,0.12827773713420665
16.0,-154811.7360248251,-164862.13086392055,-155187.87118051903,-151220.50359493538,-145887.8467545327,-181056.61792237972,-144609.70695134485,0.12827773713420665
16.0,-154811.7360248251,-164862.13086392055,-155187.87118051903,-151220.50359493538,-145887.8467545327,-181056.61792237972,-144609.70695134485,0.12827773713420665
16.0,-154811.7360248251,-164862.13086392055,-155187.87118051903,-151220.50359493538,-145887.8467545327,-181056.61792237972,-144609.70695134485,0.12827773713420665
136.0,-154591.37017624025,-164644.08959675903,-154971.34983198045,-150994.25923755876,-145768.1084594856,-180993.2283751045,-144481.02795851565,0.12883697963737628
136.0,-154591.37017624025,-164644.08959675903,-154971.34983198045,-150994.25923755876,-145768.1084594856,-180993.2283751045,-144481.02795851565,0.12883697963737628
136.0,-154591.37017624025,-164644.08959675903,-154971.34983198045,-150994.25923755876,-145768.1084594856,-180993.2283751045,-144481.02795851565,0.12883697963737628
136.0,-154591.37017624025,-164644.08959675903,-154971.34983198045,-150994.25923755876,-145768.1084594856,-180993.2283751045,-144481.02795851565,0.12883697963737628
136.0,-154591.37017624025,-164644.08959675903,-154971.34983198045,-150994.25923755876,-145768.1084594856,-180993.2283751045,-144481.02795851565,0.12883697963737628
1.0,-138719.99993562698,-117242.27574375579,-120179.02674424968,-120376.41499953449,-164580.1412558724,-185231.00736510844,-160680.45475249944,0.24291453334577454
1.0,-138719.99993562698,-117242.27574375579,-120179.02674424968,-120376.41499953449,-164580.1412558724,-185231.00736510844,-160680.45475249944,0.24291453334577454
1.0,-138719.99993562698,-117242.27574375579,-120179.02674424968,-120376.41499953449,-164580.1412558724,-185231.00736510844,-160680.45475249944,0.24291453334577454
1.0,-138719.99993562698,-117242.27574375579,-120179.02674424968,-120376.41499953449,-164580.1412558724,-185231.00736510844,-160680.45475249944,0.24291453334577454
121.0,-138569.66210242058,-116914.1968386408,-120033.29337040108,-120205.44650619585,-164474.77513251008,-185206.84512935224,-160559.06242836267,0.24358142897974738
121.0,-138569.66210242058,-116914.1968386408,-120033.29337040108,-120205.44650619585,-164474.77513251008,-185206.84512935224,-160559.06242836267,0.24358142897974738
121.0,-138569.66210242058,-116914.1968386408,-120033.29337040108,-120205.44650619585,-164474.77513251008,-185206.84512935224,-160559.06242836267,0.24358142897974738
121.0,-138569.66210242058,-116914.1968386408,-120033.29337040108,-120205.44650619585,-164474.77513251008,-185206.84512935224,-160559.06242836267,0.24358142897974738
121.0,-138569.66210242058,-116914.1968386408,-120033.29337040108,-120205.44650619585,-164474.77513251008,-185206.84512935224,-160559.06242836267,0.24358142897974738
241.0,-138470.39800529458,-116591.37059347279,-119905.41904037226,-120042.01055073865,-164379.1096662414,-185190.28248671087,-160447.70603748632,0.24421249184560215
241.0,-138470.39800529458,-116591.37059347279,-119905.41904037226,-120042.01055073865,-164379.1096662414,-185190.28248671087,-160447.70603748632,0.24421249184560215
241.0,-138470.39800529458,-116591.37059347279,-119905.41904037226,-120042.01055073865,-164379.1096662414,-185190.28248671087,-160447.70603748632,0.24421249184560215
241.0,-138470.39800529458,-116591.37059347279,-119905.41904037226,-120042.01055073865,-164379.1096662414,-185190.28248671087,-160447.70603748632,0.24421249184560215
105.0,-138299.31775323366,-116269.48312157192,-119774.3260591419,-119870.5950225109,-164279.2197202706,-185168.73540505595,-160331.87929771893,0.2451898597727673
105.0,-138299.31775323366,-116269.48312157192,-119774.3260591419,-119870.5950225109,-164279.2197202706,-185168.73540505595,-160331.87929771893,0.2451898597727673
105.0,-138299.31775323366,-116269.48312157192,-119774.3260591419,-119870.5950225109,-164279.2197202706,-185168.73540505595,-160331.87929771893,0.2451898597727673
105.0,-138299.31775323366,-116269.48312157192,-119774.3260591419,-119870.5950225109,-164279.2197202706,-185168.73540505595,-160331.87929771893,0.2451898597727673
225.0,-138147.72822233776,-115946.79098687065,-119641.57904882182,-119698.91127334969,-164180.33560280033,-185150.42932634705,-160217.63953180786,0.24583696645876563
225.0,-138147.72822233776,-115946.79098687065,-119641.57904882182,-119698.91127334969,-164180.33560280033,-185150.42932634705,-160217.63953180786,0.24583696645876563
225.0,-138147.72822233776,-115946.79098687065,-119641.57904882182,-119698.91127334969,-164180.33560280033,-185150.42932634705,-160217.63953180786,0.24583696645876563
225.0,-138147.72822233776,-115946.79098687065,-119641.57904882182,-119698.91127334969,-164180.33560280033,-185150.42932634705,-160217.63953180786,0.24583696645876563
225.0,-138147.72822233776,-115946.79098687065,-119641.57904882182,-119698.91127334969,-164180.33560280033,-185150.42932634705,-160217.63953180786,0.24583696645876563
90.0,-153238.1285116826,-163376.07513380947,-153667.23730173556,-149609.88159297485,-145048.76226768046,-180584.19145157238,-143721.85095809115,0.1325628753274688
90.0,-153238.1285116826,-163376.07513380947,-153667.23730173556,-149609.88159297485,-145048.76226768046,-180584.19145157238,-143721.85095809115,0.1325628753274688
90.0,-153238.1285116826,-163376.07513380947,-153667.23730173556,-149609.88159297485,-145048.76226768046,-180584.19145157238,-143721.85095809115,0.1325628753274688
90.0,-153238.1285116826,-163376.07513380947,-153667.23730173556,-149609.88159297485,-145048.76226768046,-180584.19145157238,-143721.85095809115,0.1325628753274688
210.0,-153019.7072648653,-163170.014401676,-153455.34276429925,-149386.6100176108,-144936.57886225925,-180527.619186356,-143605.26425901227,0.1331053718209082
210.0,-153019.7072648653,-163170.014401676,-153455.34276429925,-149386.6100176108,-144936.57886225925,-180527.619186356,-143605.26425901227,0.1331053718209082
210.0,-153019.7072648653,-163170.014401676,-153455.34276429925,-149386.6100176108,-144936.57886225925,-180527.619186356,-143605.26425901227,0.1331053718209082
210.0,-153019.7072648653,-163170.014401676,-153455.34276429925,-149386.6100176108,-144936.57886225925,-180527.619186356,-143605.26425901227,0.1331053718209082
50.0,-152854.68433555178,-163002.80100140584,-153282.429669193,-149208.89129744665,-144840.7345820349,-180479.83115671054,-143505.3743130415,0.13373549408935967
74.0,-152818.09452987846,-162966.50176841044,-153240.34133438364,-149167.965253349,-144813.37604682162,-180468.54352576062,-143475.355920238,0.13384600751320166
74.0,-152818.09452987846,-162966.50176841044,-153240.34133438364,-149167.965253349,-144813.37604682162,-180468.54352576062,-143475.355920238,0.13384600751320166
74.0,-152818.09452987846,-162966.50176841044,-153240.34133438364,-149167.965253349,-144813.37604682162,-180468.54352576062,-143475.355920238,0.13384600751320166
74.0,-152818.09452987846,-162966.50176841044,-153240.34133438364,-149167.965253349,-144813.37604682162,-180468.54352576062,-143475.355920238,0.13384600751320166
194.0,-152582.95417820863,-162747.34291402614,-153024.2223172453,-148933.38369529054,-144688.56390578317,-180387.36198989893,-143342.96653782923,0.1343424446284712
194.0,-152582.95417820863,-162747.34291402614,-153024.2223172453,-148933.38369529054,-144688.56390578317,-180387.36198989893,-143342.96653782923,0.1343424446284712
194.0,-152582.95417820863,-162747.34291402614,-153024.2223172453,-148933.38369529054,-144688.56390578317,-180387.36198989893,-143342.96653782923,0.1343424446284712
194.0,-152582.95417820863,-162747.34291402614,-153024.2223172453,-148933.38369529054,-144688.56390578317,-180387.36198989893,-143342.96653782923,0.1343424446284712
59.0,-137484.57431609326,-114349.66943856115,-118944.65165670535,-118833.31761757346,-163682.0258119137,-185054.7415083339,-159642.05976033924,0.2500928507154604
59.0,-137484.57431609326,-114349.66943856115,-118944.65165670535,-118833.31761757346,-163682.0258119137,-185054.7415083339,-159642.05976033924,0.2500928507154604
59.0,-137484.57431609326,-114349.66943856115,-118944.65165670535,-118833.31761757346,-163682.0258119137,-185054.7415083339,-159642.05976033924,0.2500928507154604
59.0,-137484.57431609326,-114349.66943856115,-118944.65165670535,-118833.31761757346,-163682.0258119137,-185054.7415083339,-159642.05976033924,0.2500928507154604
59.0,-137484.57431609326,-114349.66943856115,-118944.65165670535,-118833.31761757346,-163682.0258119137,-185054.7415083339,-159642.05976033924,0.2500928507154604
179.0,-137440.11669637164,-114023.69159742494,-118819.3477772889,-118661.0080195675,-163579.6101188195,-185029.171112677,-159524.6013432266,0.25068949659418854
179.0,-137440.11669637164,-114023.69159742494,-118819.3477772889,-118661.0080195675,-163579.6101188195,-185029.171112677,-159524.6013432266,0.25068949659418854
179.0,-137440.11669637164,-114023.69159742494,-118819.3477772889,-118661.0080195675,-163579.6101188195,-185029.171112677,-159524.6013432266,0.25068949659418854
179.0,-137440.11669637164,-114023.69159742494,-118819.3477772889,-118661.0080195675,-163579.6101188195,-185029.171112677,-159524.6013432266,0.25068949659418854
43.0,-137390.51817542533,-113701.51355284615,-118698.15661885223,-118497.3708984102,-163488.10207701946,-185011.89321421305,-159419.61519952002,0.2516307071435223
43.0,-137390.51817542533,-113701.51355284615,-118698.15661885223,-118497.3708984102,-163488.10207701946,-185011.89321421305,-159419.61519952002,0.2516307071435223
43.0,-137390.51817542533,-113701.51355284615,-118698.15661885223,-118497.3708984102,-163488.10207701946,-185011.89321421305,-159419.61519952002,0.2516307071435223
43.0,-137390.51817542533,-113701.51355284615,-118698.15661885223,-118497.3708984102,-163488.10207701946,-185011.89321421305,-159419.61519952002,0.2516307071435223
163.0,-137349.63683481657,-113369.67955466265,-118574.32795456982,-118326.24594286036,-163384.83701763596,-184987.0157226343,-159304.0566806861,0.2522313349633264
163.0,-137349.63683481657,-113369.67955466265,-118574.32795456982,-118326.24594286036,-163384.83701763596,-184987.0157226343,-159304.0566806861,0.2522313349633264
163.0,-137349.63683481657,-113369.67955466265,-118574.32795456982,-118326.24594286036,-163384.83701763596,-184987.0157226343,-159304.0566806861,0.2522313349633264
163.0,-137349.63683481657,-113369.67955466265,-118574.32795456982,-118326.24594286036,-163384.83701763596,-184987.0157226343,-159304.0566806861,0.2522313349633264
163.0,-137349.63683481657,-113369.67955466265,-118574.32795456982,-118326.24594286036,-163384.83701763596,-184987.0157226343,-159304.0566806861,0.2522313349633264
28.0,-151443.01521098797,-161666.5019591453,-151938.48633032874,-147770.26596906973,-144093.4040061717,-180034.31618622737,-142732.7862659438,0.13751395540462202
28.0,-151443.01521098797,-161666.5019591453,-151938.48633032874,-147770.26596906973,-144093.4040061717,-180034.31618622737,-142732.7862659438,0.13751395540462202
28.0,-151443.01521098797,-161666.5019591453,-151938.48633032874,-147770.26596906973,-144093.4040061717,-180034.31618622737,-142732.7862659438,0.13751395540462202
28.0,-151443.01521098797,-161666.5019591453,-151938.48633032874,-147770.26596906973,-144093.4040061717,-180034.31618622737,-142732.7862659438,0.13751395540462202
148.0,-151211.69700761998,-161442.73864540324,-151721.0038567786,-147536.28790811158,-143979.94655131656,-179957.85086844576,-142615.10433138662,0.13801411463211613
148.0,-151211.69700761998,-161442.73864540324,-151721.0038567786,-147536.28790811158,-143979.94655131656,-179957.85086844576,-142615.10433138662,0.13801411463211613
148.0,-151211.69700761998,-161442.73864540324,-151721.0038567786,-147536.28790811158,-143979.94655131656,-179957.85086844576,-142615.10433138662,0.13801411463211613
148.0,-151211.69700761998,-161442.73864540324,-151721.0038567786,-147536.28790811158,-143979.94655131656,-179957.85086844576,-142615.10433138662,0.13801411463211613
148.0,-151211.69700761998,-161442.73864540324,-151721.0038567786,-147536.28790811158,-143979.94655131656,-179957.85086844576,-142615.10433138662,0.13801411463211613
12.0,-150989.61007471205,-161235.13564290234,-151508.3493600308,-147309.35064665685,-143867.87490461767,-179893.92487930358,-142503.97145795482,0.13871876067477817
12.0,-150989.61007471205,-161235.13564290234,-151508.3493600308,-147309.35064665685,-143867.87490461767,-179893.92487930358,-142503.97145795482,0.13871876067477817
12.0,-150989.61007471205,-161235.13564290234,-151508.3493600308,-147309.35064665685,-143867.87490461767,-179893.92487930358,-142503.97145795482,0.13871876067477817
12.0,-150989.61007471205,-161235.13564290234,-151508.3493600308,-147309.35064665685,-143867.87490461767,-179893.92487930358,-142503.97145795482,0.13871876067477817
132.0,-150758.04600215508,-161023.1069949993,-151292.4091568481,-147075.88667582115,-143752.7857724173,-179817.01252663287,-142386.6695030534,0.1391972543012149
132.0,-150758.04600215508,-161023.1069949993,-151292.4091568481,-147075.88667582115,-143752.7857724173,-179817.01252663287,-142386.6695030534,0.1391972543012149
132.0,-150758.04600215508,-161023.1069949993,-151292.4091568481,-147075.88667582115,-143752.7857724173,-179817.01252663287,-142386.6695030534,0.1391972543012149
132.0,-150758.04600215508,-161023.1069949993,-151292.4091568481,-147075.88667582115,-143752.7857724173,-179817.01252663287,-142386.6695030534,0.1391972543012149
253.0,-136783.80242393047,-111776.89424477748,-117911.44226925878,-117490.26834848743,-162893.65743323058,-184878.63211377052,-158745.68775244805,0.2559990514777114
253.0,-136783.80242393047,-111776.89424477748,-117911.44226925878,-117490.26834848743,-162893.65743323058,-184878.63211377052,-158745.68775244805,0.2559990514777114
253.0,-136783.80242393047,-111776.89424477748,-117911.44226925878,-117490.26834848743,-162893.65743323058,-184878.63211377052,-158745.68775244805,0.2559990514777114
253.0,-136783.80242393047,-111776.89424477748,-117911.44226925878,-117490.26834848743,-162893.65743323058,-184878.63211377052,-158745.68775244805,0.2559990514777114
253.0,-136783.80242393047,-111776.89424477748,-117911.44226925878,-117490.26834848743,-162893.65743323058,-184878.63211377052,-158745.68775244805,0.2559990514777114
117.0,-136702.26326015752,-111455.49851125461,-117774.0013926031,-117323.25611391738,-162793.1192866706,-184856.05685187064,-158631.47033828145,0.256972259744534
117.0,-136702.26326015752,-111455.49851125461,-117774.0013926031,-117323.25611391738,-162793.1192866706,-184856.05685187064,-158631.47033828145,0.256972259744534
117.0,-136702.26326015752,-111455.49851125461,-117774.0013926031,-117323.25611391738,-162793.1192866706,-184856.05685187064,-158631.47033828145,0.256972259744534
117.0,-136702.26326015752,-111455.49851125461,-117774.0013926031,-117323.25611391738,-162793.1192866706,-184856.05685187064,-158631.47033828145,0.256972259744534
237.0,-136577.04878771887,-111137.38848416669,-117652.09497834386,-117157.47322529236,-162693.18463721094,-184834.4203632379,-158517.4540898149,0.25757410966253536
237.0,-136577.04878771887,-111137.38848416669,-117652.09497834386,-117157.47322529236,-162693.18463721094,-184834.4203632379,-158517.4540898149,0.25757410966253536
237.0,-136577.04878771887,-111137.38848416669,-117652.09497834386,-117157.47322529236,-162693.18463721094,-184834.4203632379,-158517.4540898149,0.25757410966253536
237.0,-136577.04878771887,-111137.38848416669,-117652.09497834386,-117157.47322529236,-162693.18463721094,-184834.4203632379,-158517.4540898149,0.25757410966253536
237.0,-136577.04878771887,-111137.38848416669,-117652.09497834386,-117157.47322529236,-162693.18463721094,-184834.4203632379,-158517.4540898149,0.25757410966253536
101.0,-136477.38235919265,-110826.8556984491,-117529.69682570659,-116997.39003150346,-162600.42489772142,-184819.57880491958,-158411.05978620765,0.2585279457402367
101.0,-136477.38235919265,-110826.8556984491,-117529.69682570659,-116997.39003150346,-162600.42489772142,-184819.57880491958,-158411.05978620765,0.2585279457402367
101.0,-136477.38235919265,-110826.8556984491,-117529.69682570659,-116997.39003150346,-162600.42489772142,-184819.57880491958,-158411.05978620765,0.2585279457402367
101.0,-136477.38235919265,-110826.8556984491,-117529.69682570659,-116997.39003150346,-162600.42489772142,-184819.57880491958,-158411.05978620765,0.2585279457402367
222.0,-149615.2683633886,-159943.87536571926,-150204.1474228081,-145909.25972572085,-143171.59571309038,-179456.88121996896,-141794.30357149884,0.14213523807525263
222.0,-149615.2683633886,-159943.87536571926,-150204.1474228081,-145909.25972572085,-143171.59571309038,-179456.88121996896,-141794.30357149884,0.14213523807525263
222.0,-149615.2683633886,-159943.87536571926,-150204.1474228081,-145909.25972572085,-143171.59571309038,-179456.88121996896,-141794.30357149884,0.14213523807525263
