Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Weighted Output
188.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
188.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
188.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
52.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
52.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
52.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
52.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
52.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
172.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
172.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
172.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
172.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
37.0,-20964.61754615516,-22917.48945921534,-166990.44161921044,-168464.7626834825,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2939012778722149
37.0,-20964.61754615516,-22917.48945921534,-166990.44161921044,-168464.7626834825,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2939012778722149
37.0,-20964.61754615516,-22917.48945921534,-166990.44161921044,-168464.7626834825,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2939012778722149
37.0,-20964.61754615516,-22917.48945921534,-166990.44161921044,-168464.7626834825,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2939012778722149
157.0,-21915.170182606005,-23872.803017235165,-166582.54463464554,-168103.96082448494,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.29279859202170583
157.0,-21915.170182606005,-23872.803017235165,-166582.54463464554,-168103.96082448494,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.29279859202170583
157.0,-21915.170182606005,-23872.803017235165,-166582.54463464554,-168103.96082448494,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.29279859202170583
157.0,-21915.170182606005,-23872.803017235165,-166582.54463464554,-168103.96082448494,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.29279859202170583
157.0,-21915.170182606005,-23872.803017235165,-166582.54463464554,-168103.96082448494,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.29279859202170583
21.0,-18358.605308366456,-20315.612294150866,-166311.37327091375,-167924.96805488685,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2990977021466141
21.0,-18358.605308366456,-20315.612294150866,-166311.37327091375,-167924.96805488685,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2990977021466141
21.0,-18358.605308366456,-20315.612294150866,-166311.37327091375,-167924.96805488685,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2990977021466141
21.0,-18358.605308366456,-20315.612294150866,-166311.37327091375,-167924.96805488685,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2990977021466141
141.0,-16156.556148118514,-18096.24053195006,-166041.9900467384,-167723.46707862226,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.3028477218399153
141.0,-16156.556148118514,-18096.24053195006,-166041.9900467384,-167723.46707862226,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.3028477218399153
141.0,-16156.556148118514,-18096.24053195006,-166041.9900467384,-167723.46707862226,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.3028477218399153
141.0,-16156.556148118514,-18096.24053195006,-166041.9900467384,-167723.46707862226,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.3028477218399153
141.0,-16156.556148118514,-18096.24053195006,-166041.9900467384,-167723.46707862226,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.3028477218399153
6.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
6.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
6.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
6.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
126.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
126.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
126.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
126.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
246.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
246.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
246.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
246.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
246.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
110.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
110.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
110.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
110.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
231.0,-13690.801106786861,-15652.658421118073,-164350.92411648325,-166224.3802814937,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.3091296885090763
231.0,-13690.801106786861,-15652.658421118073,-164350.92411648325,-166224.3802814937,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.3091296885090763
231.0,-13690.801106786861,-15652.658421118073,-164350.92411648325,-166224.3802814937,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.3091296885090763
231.0,-13690.801106786861,-15652.658421118073,-164350.92411648325,-166224.3802814937,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.3091296885090763
231.0,-13690.801106786861,-15652.658421118073,-164350.92411648325,-166224.3802814937,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.3091296885090763
95.0,-21784.5912914981,-23747.610896540988,-163863.94666003546,-165540.5286598836,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.29715687194606244
95.0,-21784.5912914981,-23747.610896540988,-163863.94666003546,-165540.5286598836,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.29715687194606244
95.0,-21784.5912914981,-23747.610896540988,-163863.94666003546,-165540.5286598836,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.29715687194606244
95.0,-21784.5912914981,-23747.610896540988,-163863.94666003546,-165540.5286598836,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.29715687194606244
215.0,-24067.129083529602,-26025.52187747024,-163427.28298035657,-165123.2662943919,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2939831233800095
215.0,-24067.129083529602,-26025.52187747024,-163427.28298035657,-165123.2662943919,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2939831233800095
215.0,-24067.129083529602,-26025.52187747024,-163427.28298035657,-165123.2662943919,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2939831233800095
215.0,-24067.129083529602,-26025.52187747024,-163427.28298035657,-165123.2662943919,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2939831233800095
79.0,-34653.69756861896,-36632.363394780565,-162710.9542740529,-164372.22532894913,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.27833397094290835
79.0,-34653.69756861896,-36632.363394780565,-162710.9542740529,-164372.22532894913,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.27833397094290835
79.0,-34653.69756861896,-36632.363394780565,-162710.9542740529,-164372.22532894913,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.27833397094290835
79.0,-34653.69756861896,-36632.363394780565,-162710.9542740529,-164372.22532894913,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.27833397094290835
79.0,-34653.69756861896,-36632.363394780565,-162710.9542740529,-164372.22532894913,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.27833397094290835
200.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
200.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
200.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
200.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
64.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
64.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
64.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
64.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
64.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
184.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
184.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
184.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
184.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
48.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
48.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
48.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
48.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
169.0,-28226.073470839678,-30127.424612930372,-161119.24184790158,-163081.993232011,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.290942808110082
169.0,-28226.073470839678,-30127.424612930372,-161119.24184790158,-163081.993232011,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.290942808110082
169.0,-28226.073470839678,-30127.424612930372,-161119.24184790158,-163081.993232011,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.290942808110082
169.0,-28226.073470839678,-30127.424612930372,-161119.24184790158,-163081.993232011,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.290942808110082
169.0,-28226.073470839678,-30127.424612930372,-161119.24184790158,-163081.993232011,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.290942808110082
33.0,-29018.50986701368,-30915.815343357965,-160768.45357041998,-162747.00763785932,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2904179086429576
33.0,-29018.50986701368,-30915.815343357965,-160768.45357041998,-162747.00763785932,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2904179086429576
33.0,-29018.50986701368,-30915.815343357965,-160768.45357041998,-162747.00763785932,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2904179086429576
33.0,-29018.50986701368,-30915.815343357965,-160768.45357041998,-162747.00763785932,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2904179086429576
153.0,-29684.033058170447,-31583.372543260164,-160414.78191790366,-162388.95504342974,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2896951928464267
153.0,-29684.033058170447,-31583.372543260164,-160414.78191790366,-162388.95504342974,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2896951928464267
153.0,-29684.033058170447,-31583.372543260164,-160414.78191790366,-162388.95504342974,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2896951928464267
153.0,-29684.033058170447,-31583.372543260164,-160414.78191790366,-162388.95504342974,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2896951928464267
153.0,-29684.033058170447,-31583.372543260164,-160414.78191790366,-162388.95504342974,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2896951928464267
17.0,-31101.692450248298,-32993.90172885677,-160043.00535237853,-162018.6983965276,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2882063409267918
17.0,-31101.692450248298,-32993.90172885677,-160043.00535237853,-162018.6983965276,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2882063409267918
17.0,-31101.692450248298,-32993.90172885677,-160043.00535237853,-162018.6983965276,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2882063409267918
17.0,-31101.692450248298,-32993.90172885677,-160043.00535237853,-162018.6983965276,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.2882063409267918
138.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
138.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
138.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
138.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
2.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
2.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
2.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
2.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
2.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
122.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
122.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
122.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
122.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
242.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
242.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
242.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
242.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
9.0,-24338.948647850593,-26238.198725962488,-158899.3559955783,-160948.5862789853,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.30072023396868053
107.0,-23696.6936226718,-25602.425706675735,-158658.13596941662,-160706.91921793454,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.3019397667743319
107.0,-23696.6936226718,-25602.425706675735,-158658.13596941662,-160706.91921793454,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.3019397667743319
107.0,-23696.6936226718,-25602.425706675735,-158658.13596941662,-160706.91921793454,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.3019397667743319
107.0,-23696.6936226718,-25602.425706675735,-158658.13596941662,-160706.91921793454,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.3019397667743319
227.0,-22191.72831675152,-24098.980319378417,-158393.60307378808,-160451.2823165992,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.30454063693676414
227.0,-22191.72831675152,-24098.980319378417,-158393.60307378808,-160451.2823165992,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.30454063693676414
227.0,-22191.72831675152,-24098.980319378417,-158393.60307378808,-160451.2823165992,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.30454063693676414
227.0,-22191.72831675152,-24098.980319378417,-158393.60307378808,-160451.2823165992,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.30454063693676414
91.0,-21412.971188184165,-23325.27468505796,-158102.8739336579,-160151.47836822015,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.3064320441440219
91.0,-21412.971188184165,-23325.27468505796,-158102.8739336579,-160151.47836822015,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.3064320441440219
129.0,-21047.810739017816,-22952.69345673245,-158013.53401107003,-160061.11026538734,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.30709663007537724
129.0,-21047.810739017816,-22952.69345673245,-158013.53401107003,-160061.11026538734,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.30709663007537724
129.0,-21047.810739017816,-22952.69345673245,-158013.53401107003,-160061.11026538734,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.30709663007537724
227.0,-20554.77595982265,-22461.312706626977,-157763.59680457079,-159816.470422324,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.30809369490721983
234.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
234.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
234.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
234.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
98.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
120.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
120.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
120.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
120.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
240.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
240.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
240.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
240.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
79.0,-19848.05850363475,-21756.517500462236,-156811.6583599637,-158870.7457626755,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.31088450245680793
79.0,-19848.05850363475,-21756.517500462236,-156811.6583599637,-158870.7457626755,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.31088450245680793
145.0,-19395.905065048348,-21301.614797307826,-156642.90268932615,-158709.9026095751,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.3117526875958628
145.0,-19395.905065048348,-21301.614797307826,-156642.90268932615,-158709.9026095751,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.3117526875958628
145.0,-19395.905065048348,-21301.614797307826,-156642.90268932615,-158709.9026095751,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.3117526875958628
145.0,-19395.905065048348,-21301.614797307826,-156642.90268932615,-158709.9026095751,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.3117526875958628
9.0,-18430.68968423482,-20339.394550251312,-156341.13178743504,-158422.70504506887,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.3139673517940517
9.0,-18430.68968423482,-20339.394550251312,-156341.13178743504,-158422.70504506887,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.3139673517940517
9.0,-18430.68968423482,-20339.394550251312,-156341.13178743504,-158422.70504506887,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.3139673517940517
9.0,-18430.68968423482,-20339.394550251312,-156341.13178743504,-158422.70504506887,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.3139673517940517
9.0,-18430.68968423482,-20339.394550251312,-156341.13178743504,-158422.70504506887,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.3139673517940517
130.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
130.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
130.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
130.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
250.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
250.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
250.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
250.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
73.0,-17075.436362676188,-18981.66018505814,-155520.5098415029,-157605.43586080504,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.317253577683037
114.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
114.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
114.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
114.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
234.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
234.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
234.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
234.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0
99.0,-16411.030758742185,-18299.52964777108,-154770.72057374963,-156862.73209604408,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.3194148996964998
99.0,-16411.030758742185,-18299.52964777108,-154770.72057374963,-156862.73209604408,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.3194148996964998
99.0,-16411.030758742185,-18299.52964777108,-154770.72057374963,-156862.73209604408,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.3194148996964998
99.0,-16411.030758742185,-18299.52964777108,-154770.72057374963,-156862.73209604408,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.3194148996964998
99.0,-16411.030758742185,-18299.52964777108,-154770.72057374963,-156862.73209604408,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.3194148996964998
219.0,-16273.679289064325,-18161.21705308164,-154442.90988956808,-156538.67650493103,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.31992049770824205
219.0,-16273.679289064325,-18161.21705308164,-154442.90988956808,-156538.67650493103,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.31992049770824205
219.0,-16273.679289064325,-18161.21705308164,-154442.90988956808,-156538.67650493103,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.31992049770824205
219.0,-16273.679289064325,-18161.21705308164,-154442.90988956808,-156538.67650493103,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.31992049770824205
83.0,-15986.9734629361,-17875.181779287075,-154122.6764467569,-156224.63449533397,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.32108763290897546
83.0,-15986.9734629361,-17875.181779287075,-154122.6764467569,-156224.63449533397,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.32108763290897546
83.0,-15986.9734629361,-17875.181779287075,-154122.6764467569,-156224.63449533397,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.32108763290897546
83.0,-15986.9734629361,-17875.181779287075,-154122.6764467569,-156224.63449533397,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.32108763290897546
203.0,-18104.756546587534,-19987.958072180518,-153740.14869214877,-155814.70350202365,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.3180809975264801
203.0,-18104.756546587534,-19987.958072180518,-153740.14869214877,-155814.70350202365,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.3180809975264801
203.0,-18104.756546587534,-19987.958072180518,-153740.14869214877,-155814.70350202365,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.3180809975264801
